id,run_number,name,event,status,created_at,build_duration,num_jobs,failed,conclusion,num_jobs_failed,num_jobs_success,total_job_duration,num_errors,num_warnings,num_info,source,hour_of_day,day_of_week,day_of_month,month,is_weekend,is_business_hours,build_duration_rolling_mean_5,build_duration_rolling_std_5,build_duration_rolling_mean_10,build_duration_rolling_std_10,failure_rate,total_failures,total_runs,created_at_dt,time_since_last_run,build_duration_x_num_jobs,build_duration_div_num_jobs,num_errors_x_num_warnings,num_errors_div_num_warnings,hour_of_day_x_day_of_week,hour_of_day_div_day_of_week
625,625,-0.3678577528400964,-1.2991821191087263,0.0,2025-12-16 13:46:42.805755,0.3218068868476424,-0.8178417533884278,0,0.8457339216380425,-0.5220392971881297,-0.682813389527002,0.8515941484753065,-0.8872237446663962,-0.5445061419469375,1.9185769214292834,0.0,0.14268402249051504,-0.9922803615519143,0.07301400772194709,0.6344640750038822,-0.626703805770422,1.1799764818027756,-0.8939648183403751,0.6828988956070065,-0.9389104158316788,-0.09766741102977107,-0.10185848918790245,0.09769901954115694,0.26691404727423773,2025-12-16 13:46:42.805755,1.1086358790352373,-0.5923537791956687,0.21490494400420984,-0.6914506586354653,-0.18718116387757275,-0.6625915660179643,-0.3482975500135868
372,372,-1.2564030495553054,0.5332327174339061,0.0,2025-11-25 11:46:42.805755,-1.330679169988308,0.7763916840159152,0,0.8457339216380425,-0.5220392971881297,0.9219184307479733,-1.4796619916632348,-0.8872237446663962,1.1570755516372422,0.0022357313883809484,0.0,-0.14732415330321472,-0.9922803615519143,1.0596897877482585,0.39100126801850915,-0.626703805770422,1.1799764818027756,-1.2202564211638214,-0.8555388460746839,-0.258513259639729,-0.12485461090680156,-1.858399875306522,-0.45280921121776463,-0.3034151135681504,2025-11-25 11:46:42.805755,-0.8184689516691731,-0.22651247050224863,-0.7681552605546621,-0.6914506586354653,-0.18718116387757275,-0.720379073956039,-0.3482979531373974
875,875,0.5206875438751125,-1.2991821191087263,0.0,2026-01-06 09:46:42.805755,0.12228904560340179,1.174950043367001,0,0.8457339216380425,-0.5220392971881297,1.323101385816717,0.19604114196694264,-0.8872237446663962,-1.1117000398083305,0.0022357313883809484,0.0,-0.43733232909694447,-0.9922803615519143,-1.0232924145295101,-2.0436268018352215,-0.626703805770422,1.1799764818027756,1.8036432824515882,-0.05412491256813301,2.220205515419418,-0.906479208235536,0.48365530618497066,1.0691841326451361,1.0409321941317644,2026-01-06 09:46:42.805755,-0.543168261568543,1.0840899072529822,-0.6240872751807498,-0.6914506586354653,-0.18718116387757275,-0.7781665818941137,-0.34829835626120803
840,840,-0.3678577528400964,-0.3829747008374101,0.0,2026-01-03 11:46:42.805755,1.104989690093911,0.37783332466482944,0,0.8457339216380425,-0.5220392971881297,0.5207354756792295,1.2417272868206224,-0.8872237446663962,0.022687755914455748,1.9185769214292834,0.0,-0.14732415330321472,1.006270215591921,-1.3521843412049472,-2.0436268018352215,1.5956501154012872,1.1799764818027756,-1.102022057436144,0.8924407764638229,-0.8703330461813936,0.17668158026976943,-0.6873722845607758,1.004418458438204,1.1767248514751902,2026-01-03 11:46:42.805755,-0.543168261568543,0.9496519216095984,-0.30389139205359733,-0.6914506586354653,-0.18718116387757275,0.5509461006816039,-0.34829972688180927
933,933,-0.3678577528400964,-0.3829747008374101,0.0,2026-01-11 05:46:42.805755,-1.5751424668913458,1.174950043367001,1,-1.1824049791726108,-0.5220392971881297,1.323101385816717,-1.5364253546392277,0.27153604375292834,-0.5445061419469375,1.9185769214292834,0.0,-1.0173486806844039,1.50590785987788,-0.47513920340378146,-2.0436268018352215,1.5956501154012872,-0.8474745178583506,-1.3837354405634508,-0.14502499924859108,-0.7950593976090868,-0.855812429901743,1.6546828969307168,1.5225438520936598,1.5433650263024397,2026-01-11 05:46:42.805755,-0.26786757146791296,-0.20294571125750735,-0.8389665856078015,-0.08544657569465436,-0.18717958651689298,-0.17139774854432954,-0.3483000023499613
91,91,-1.2564030495553054,1.4494401357052222,0.0,2025-11-02 01:46:42.805755,-0.5619084440508538,0.37783332466482944,0,0.8457339216380425,-0.5220392971881297,0.5207354756792295,-0.004165218338740978,-0.5009704818599547,-1.6788939376697238,1.599186723089133,0.0,-1.5973650322718635,1.50590785987788,-1.4618149834300929,0.39100126801850915,1.5956501154012872,-0.8474745178583506,0.2237005597623692,0.8981695212076751,0.10926839017578813,-0.11936678450748583,-0.6873722845607758,-1.2947629759078798,-1.335439309378186,2025-11-02 01:46:42.805755,-0.543168261568543,0.0017385940551120805,-0.5852434655099573,-0.6914506586354653,0.8643931484289963,-0.8648478438012257,-0.3483001367246768
318,318,-0.3678577528400964,1.4494401357052222,0.0,2025-11-20 23:46:42.805755,-2.118452609241085,1.174950043367001,1,-1.1824049791726108,2.4610424010297542,0.5207354756792295,-2.1100042507567314,1.8165490949786942,-1.1117000398083305,1.599186723089133,0.0,1.5927249014591638,0.006994927020003319,0.5115365766225299,0.39100126801850915,-0.626703805770422,-0.8474745178583506,-0.4846835668960364,1.4418655299975178,-0.6592637376618043,0.8833844096463123,-0.6873722845607758,-0.7118719080454924,-0.6564760226610573,2025-11-20 23:46:42.805755,2.2098386394377574,-0.614897239171823,-0.907744682324382,0.015554104795480807,-0.1871738028647476,0.9554586562481266,-0.34829862500938485
699,699,0.5206875438751125,-0.3829747008374101,0.0,2025-12-22 17:46:42.805755,-0.7612125896036053,-0.41928339403734205,0,0.8457339216380425,-0.5220392971881297,-0.28163043445825814,-1.0255841319036316,-0.8872237446663962,1.1570755516372422,-0.6365446652919199,0.0,0.7227003740779745,-1.4919180058378732,0.7307978610728214,0.6344640750038822,-0.626703805770422,1.1799764818027756,-0.3020766092216397,0.9754361826596349,0.9221699063303259,0.9872648771074355,-0.10185848918790245,0.7129729245070104,0.5792371591641169,2025-12-22 17:46:42.805755,-0.8184689516691731,-0.6373955603820027,-0.38478974293745405,-0.6914506586354653,-0.18718116387757275,-1.0382103676154497,3.0782556463005526
703,703,-0.3678577528400964,0.5332327174339061,0.0,2025-12-23 01:46:42.805755,1.7989828086023247,-0.0207250346862563,0,0.8457339216380425,-0.5220392971881297,0.11955252061048567,1.0619505501457538,-0.5009704818599547,0.5898816537758489,0.0022357313883809484,0.0,-1.5973650322718635,-0.9922803615519143,0.840428503297967,0.6344640750038822,-0.626703805770422,-0.8474745178583506,0.36279751076556926,0.6030273996950396,0.5537486295403719,0.9458591553580776,1.0691691015578437,0.5510587389896806,0.5792371591641169,2025-12-23 01:46:42.805755,1.6592372592364972,0.8387556426797039,-0.006690347344563853,-0.2874479366749247,-0.18718090098406037,-1.0093166136464125,-0.34829996875645036
623,623,1.4092328405903214,-1.2991821191087263,0.0,2025-12-16 09:46:42.805755,0.6136269397580456,-0.41928339403734205,0,0.8457339216380425,-0.5220392971881297,-0.28163043445825814,0.8833925905074588,-0.5009704818599547,2.2914633473600285,-0.6365446652919199,0.0,-0.43733232909694447,-0.9922803615519143,0.07301400772194709,0.6344640750038822,-0.626703805770422,1.1799764818027756,0.9996822885085495,0.5078683217247293,0.8176041125142973,-0.4288706034950395,-0.6873722845607758,0.7777385987139424,0.3619689074146357,2025-12-16 09:46:42.805755,-0.26786757146791296,-0.11617646229184693,-0.036705557019601404,0.015554104795480807,-0.18718101365269246,-0.7781665818941137,-0.34829835626120803
518,518,0.5206875438751125,0.5332327174339061,0.0,2025-12-07 15:46:42.805755,0.47161571196782576,-0.41928339403734205,0,0.8457339216380425,-0.5220392971881297,-0.28163043445825814,0.42516796466013407,-0.8872237446663962,1.1570755516372422,1.2797965247489824,0.0,0.43269219828424477,1.50590785987788,-0.9136617723043643,0.6344640750038822,1.5956501154012872,1.1799764818027756,0.7083919400803182,1.5280853340645917,-0.5924339019196359,0.9371941194381921,-0.10185848918790245,-0.19374651439003682,-0.18120172195906722,2025-12-07 15:46:42.805755,-0.26786757146791296,-0.17001471940237797,-0.07266019867840287,-0.6914506586354653,-0.18718116387757275,1.5622274895979107,-0.3482996664131725
522,522,1.4092328405903214,-0.3829747008374101,0.0,2025-12-07 23:46:42.805755,0.19936089653292913,0.37783332466482944,1,-1.1824049791726108,0.9695015519208123,0.11955252061048567,0.3745339417963887,0.27153604375292834,2.2914633473600285,0.6410161280686817,0.0,1.5927249014591638,1.50590785987788,-0.9136617723043643,0.6344640750038822,1.5956501154012872,-0.8474745178583506,0.4664743404367796,-1.4978223324937356,1.829378216638136,-0.5853128270735045,2.2401966923035905,0.4215273905758167,0.022487264056071384,2025-12-07 23:46:42.805755,0.5580344988339772,0.4346488835421317,-0.45675048621827735,1.429563631657373,-0.18718071320293186,2.949127680111703,-0.3482993976637415
5,5,1.4092328405903214,-0.3829747008374101,0.0,2025-10-25 21:46:42.805755,0.6025926233587946,-1.2164001127395137,1,-1.1824049791726108,0.9695015519208123,-1.4851792996644897,0.8790105502727567,0.6577893065593698,0.5898816537758489,-1.9141054586525215,0.0,1.302716725665434,1.006270215591921,1.0596897877482585,0.14753846103313606,1.5956501154012872,-0.8474745178583506,1.0466372284429442,-1.3774852952777756,1.439473827121961,-2.1643706455773266,1.4595116318064258,-1.6185913469425397,-1.6749209527367503,2025-10-25 21:46:42.805755,-0.8184689516691731,-0.904673697369006,1.0080723426985627,0.9245602292066972,-0.18718011230352333,1.9956337991334707,-0.3482993237576762
126,126,-1.2564030495553054,1.4494401357052222,0.0,2025-11-04 23:46:42.805755,-0.6554870399252088,-1.2164001127395137,1,-1.1824049791726108,0.9695015519208123,-1.4851792996644897,-1.0790662975150962,0.6577893065593698,-0.5445061419469375,-0.9559348636320703,0.0,1.5927249014591638,-0.9922803615519143,-1.2425536989798014,0.39100126801850915,-0.626703805770422,-0.8474745178583506,0.6508099363938367,-0.2926717300630735,0.4290962790845566,-0.8580485404569987,-0.10185848918790245,-1.165231627494016,-1.1996466520347602,2025-11-04 23:46:42.805755,0.28273380873334714,-1.1431506735608814,0.3710270489281791,0.11655478528561597,-0.1871790607299997,-0.3736540263275909,-0.3482955343945338
396,396,-1.2564030495553054,-1.2991821191087263,0.0,2025-11-27 11:46:42.805755,0.2641771252588247,-1.6149584720905994,1,-1.1824049791726108,-0.5220392971881297,-1.4851792996644897,0.1167633616859645,1.430295832172253,0.022687755914455748,0.3216259297285313,0.0,-0.14732415330321472,0.006994927020003319,1.27895107219855,0.39100126801850915,-0.626703805770422,1.1799764818027756,0.21910479597495697,0.3990984389817387,-1.305913473856168,1.8278721081251412,-0.6873722845607758,-0.3556606999073667,-0.18120172195906722,2025-11-27 11:46:42.805755,-0.543168261568543,-1.3289050918598597,2.760491779946601,1.1265615901869677,-0.18717906072964915,-0.08471648663721754,-0.34829943125754353
581,581,0.5206875438751125,1.4494401357052222,0.0,2025-12-12 21:46:42.805755,-0.0579116722034721,-1.6149584720905994,0,0.8457339216380425,-0.5220392971881297,-1.4851792996644897,0.35910390430341455,-0.8872237446663962,-0.5445061419469375,0.3216259297285313,0.0,1.302716725665434,0.5066325713059622,-0.3655085611786358,0.6344640750038822,-0.626703805770422,-0.8474745178583506,-1.5801768428059366,1.1573483164625027,-2.9904720131219933,1.1122378874955725,1.0691691015578437,0.22723036795502083,0.1175421241964694,2025-12-12 21:46:42.805755,-0.8184689516691731,-1.359432078634125,2.4343040893015684,-0.6914506586354653,-0.18718116387757275,1.3888649657836867,-0.3482991121175592
647,647,-0.3678577528400964,0.5332327174339061,0.0,2025-12-18 09:46:42.805755,0.9762311761609523,-0.0207250346862563,0,0.8457339216380425,-0.5220392971881297,0.11955252061048567,1.3453060422280223,-0.8872237446663962,-0.5445061419469375,2.2379671197694337,0.0,-0.43733232909694447,0.006994927020003319,0.2922752921722385,0.6344640750038822,-0.626703805770422,1.1799764818027756,0.20886025415584805,1.0046643674510953,-0.1558067875046057,1.2566553625610877,-0.10185848918790245,0.22723036795502083,0.3755481731489783,2025-12-18 09:46:42.805755,-0.8184689516691731,0.44886117258434066,-0.1733348700799552,-0.6914506586354653,-0.18718116387757275,-0.25807901045144155,-0.3482995656322367
904,904,1.4092328405903214,-0.3829747008374101,0.0,2026-01-08 19:46:42.805755,0.7078165702814845,-0.0207250346862563,0,0.8457339216380425,-0.5220392971881297,0.11955252061048567,-0.09087494277473286,-0.8872237446663962,-1.1117000398083305,-0.31715446695176946,0.0,1.0127085498717043,0.006994927020003319,-0.8040311300792186,-2.0436268018352215,-0.626703805770422,-0.8474745178583506,0.6203901738486258,-1.3730470774892993,-0.3601142744446326,-0.409582271906409,-0.6873722845607758,1.7492237118179217,1.1767248514751902,2026-01-08 19:46:42.805755,0.007433118632717067,0.321661946963007,-0.2277010021279272,-0.6914506586354653,-0.18718116387757275,0.6087336086196786,-0.3482988937587711
303,303,1.4092328405903214,0.5332327174339061,0.0,2025-11-19 17:46:42.805755,-0.7985447098244981,-1.2164001127395137,0,0.8457339216380425,-0.5220392971881297,-1.083996344595746,-0.822762463432614,-0.5009704818599547,0.5898816537758489,0.0022357313883809484,0.0,0.7227003740779745,-0.4926427172659555,0.4019059343973842,0.39100126801850915,-0.626703805770422,1.1799764818027756,-0.8774377370237302,-1.2103626657181357,0.05712735503401352,-0.41291003946607546,-0.6873722845607758,-0.6147233967350945,-0.6564760226610573,2025-11-19 17:46:42.805755,0.28273380873334714,-1.1702681618521904,0.29858790377165645,-0.2874479366749247,-0.18718090098406037,-0.0558227326681802,-0.348298457041304
118,118,0.5206875438751125,-0.3829747008374101,0.0,2025-11-04 07:46:42.805755,-0.2733349743826099,-0.0207250346862563,0,0.8457339216380425,-0.5220392971881297,0.11955252061048567,-0.42445377341714763,-0.8872237446663962,-0.5445061419469375,2.557357318109584,0.0,-0.7273405048906743,-0.9922803615519143,-1.2425536989798014,0.39100126801850915,-0.626703805770422,-0.8474745178583506,1.4407330681667534,-0.9941249694172499,0.8704754612236031,-1.6690180697088635,-0.6873722845607758,-1.3271458130113458,-1.2539637149721305,2025-11-04 07:46:42.805755,0.007433118632717067,-0.14329679210982443,-0.42642869156012164,-0.6914506586354653,-0.18718116387757275,-0.8359540898321883,-0.3482987593850186
943,943,-1.2564030495553054,-1.2991821191087263,0.0,2026-01-12 01:46:42.805755,-0.11726337508657197,-0.41928339403734205,1,-1.1824049791726108,2.4610424010297542,-1.083996344595746,-0.1553293383892142,1.8165490949786942,0.022687755914455748,0.9604063264088322,0.0,-1.5973650322718635,-1.4919180058378732,-0.3655085611786358,-2.0436268018352215,-0.626703805770422,-0.8474745178583506,0.06939589445176042,0.5172414934724452,0.38025964277506397,-0.7551269921072431,-0.10185848918790245,1.3930125036797958,1.8013710752549486,2026-01-12 01:46:42.805755,-0.543168261568543,-0.39326624809617394,-0.22175359703053774,1.429563631657373,-0.18717871020499527,-1.0382103676154497,-0.1467380634584199
795,795,-0.3678577528400964,1.4494401357052222,0.0,2025-12-30 17:46:42.805755,0.7394505125655505,-0.8178417533884278,1,-1.1824049791726108,2.4610424010297542,-1.4851792996644897,0.7393083154286404,1.430295832172253,-0.5445061419469375,0.0022357313883809484,0.0,0.7227003740779745,-0.9922803615519143,1.607842998873987,0.6344640750038822,-0.626703805770422,1.1799764818027756,0.06570805158196637,-0.5330279264445968,-0.30957299779184,0.14851142141638868,0.48365530618497066,0.8425042729208744,0.959456599725709,2025-12-30 17:46:42.805755,-0.543168261568543,-0.4736032836264532,0.35589122033441883,0.5205575072461566,-0.1871780091562132,-0.5470165501418149,-0.3482967437659656
326,326,0.5206875438751125,-0.3829747008374101,0.0,2025-11-21 15:46:42.805755,-1.8322224658540334,0.37783332466482944,0,0.8457339216380425,-0.5220392971881297,0.5207354756792295,-1.7392277587167302,-0.8872237446663962,-0.5445061419469375,-0.6365446652919199,0.0,0.43269219828424477,0.5066325713059622,0.6211672188476757,0.39100126801850915,-0.626703805770422,1.1799764818027756,-0.368334116020766,0.9709271841473176,0.2953782196964698,1.1333180172919843,1.0691691015578437,-0.7118719080454924,-0.6836345541297425,2025-11-21 15:46:42.805755,-0.8184689516691731,-0.7206496351838548,-0.7996569780419551,-0.6914506586354653,-0.18718116387757275,0.6954148705267906,-0.34829941446064394
733,733,-0.3678577528400964,0.5332327174339061,0.0,2025-12-25 13:46:42.805755,-1.4409459825998976,-0.0207250346862563,0,0.8457339216380425,-0.5220392971881297,0.11955252061048567,-1.5956786227536757,-0.11471721905351319,1.7242694494986353,-0.31715446695176946,0.0,0.14268402249051504,0.006994927020003319,1.0596897877482585,0.6344640750038822,-0.626703805770422,1.1799764818027756,-1.1490024793430051,-0.9350462338556712,-0.5278585237339507,0.17504633762632427,-1.272886079933649,0.6158244131966125,0.7014505507732001,2025-12-25 13:46:42.805755,-0.8184689516691731,-0.6966169647791044,-0.6629228795176572,0.5205575072461566,-0.18718081335286038,0.08864603717700649,-0.34829929688285044
30,30,-1.2564030495553054,-0.3829747008374101,0.0,2025-10-27 23:46:42.805755,-1.4855238306629657,-1.2164001127395137,0,0.8457339216380425,-0.5220392971881297,-1.083996344595746,-1.5299475213054214,-0.8872237446663962,-0.5445061419469375,0.3216259297285313,0.0,1.5927249014591638,-1.4919180058378732,1.27895107219855,0.14753846103313606,-0.626703805770422,-0.8474745178583506,-0.04555933810125936,1.121135461679736,-0.46357502350998714,0.23044540401321134,0.48365530618497066,-1.5214428356321417,-1.5798660925963524,2025-10-27 23:46:42.805755,-0.8184689516691731,-1.3004894095408015,-0.04927306928173891,-0.6914506586354653,-0.18718116387757275,-1.0382103676154497,4.2876282874601666
125,125,-0.3678577528400964,-1.2991821191087263,0.0,2025-11-04 21:46:42.805755,0.4176607464717174,1.174950043367001,1,-1.1824049791726108,2.4610424010297542,0.5207354756792295,0.5941633080341179,1.0440425693658113,-0.5445061419469375,3.196137714789885,0.0,1.302716725665434,-0.9922803615519143,-1.2425536989798014,0.39100126801850915,-0.626703805770422,-0.8474745178583506,-0.1601026628975982,-0.40103587117161765,0.9606409262535969,0.4419235657032578,-0.10185848918790245,-1.3919114872182778,-1.3897563723155564,2025-11-04 21:46:42.805755,-0.26786757146791296,1.3080482212817046,-0.5866959183365689,0.3185561462658863,-0.18717853494310646,-0.4314415342656656,-0.3482959375183444
880,880,-0.3678577528400964,-0.3829747008374101,0.0,2026-01-06 19:46:42.805755,0.8974404671266005,-0.41928339403734205,1,-1.1824049791726108,-0.5220392971881297,-0.28163043445825814,1.5197935913136291,0.27153604375292834,-1.6788939376697238,-2.233495656992672,0.0,1.0127085498717043,-0.9922803615519143,-1.0232924145295101,-2.0436268018352215,-0.626703805770422,-0.8474745178583506,-0.11213925824631704,0.7471251470992185,0.6615360316087446,0.29773701375120754,0.48365530618497066,1.231098318162466,1.339676040287301,2026-01-06 19:46:42.805755,-0.8184689516691731,-0.008579155405050774,0.035150829501687325,-0.6914506586354653,2.9675417730421345,-0.48922904220374025,-0.348296340642155
